step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
173,10.585106382978724,3.234257404150588,4,18,0.21481944556932603,0.07068954329632318,0.054878048780487805,0.4311377245508982,2.211037234042553,0.42585246725542875,1.425,3.4625,0.3619893908151803,0.04171053507032106,0.21982142857142856,0.4551934523809524,0.8100817973884467,0.05929447824949649,0.6351931330472103,0.9487179487179487,38.37234042553192,10.12606988113864,14,63
174,10.925531914893616,3.5928224796026638,3,21,0.2139033596504379,0.07128039711079164,0.075,0.3821656050955414,2.2111702127659574,0.4427221667735223,1.475,3.6,0.3613480788221564,0.04125883300454319,0.25292344786015675,0.4485267857142857,0.8088602682786425,0.06086408613165501,0.6548672566371682,0.9279661016949152,37.57446808510638,10.734818599267781,15,62
175,11.24468085106383,3.5185718333595366,5,23,0.20972680066442745,0.06621684621087674,0.06535947712418301,0.3630952380952381,2.21781914893617,0.39239446804727857,1.55,3.4125,0.3633051377066913,0.03879158128296146,0.2719196428571428,0.4307738095238095,0.8117096657092363,0.05865902982835825,0.6753246753246753,0.923728813559322,38.47872340425532,10.335999021484788,16,60
176,11.074468085106384,3.193539721153221,5,20,0.2162390099135462,0.06357649602039857,0.08823529411764706,0.36470588235294116,2.2043882978723404,0.3876569550618489,1.5875,3.3,0.3605729847992254,0.03663665585671649,0.29190476190476194,0.42961309523809527,0.8076133055976292,0.05474091770148394,0.6923076923076923,0.9145299145299145,37.744680851063826,9.324422978154912,20,58
177,10.97872340425532,2.6598517357186457,5,18,0.21267073816322693,0.06931613908139027,0.025157232704402517,0.38414634146341464,2.235239361702128,0.4201852620636547,1.575,3.8,0.36508051464930164,0.03890889002269702,0.2839285714285714,0.465297619047619,0.8118658631986172,0.05398771955633851,0.6970954356846473,0.9691629955947136,38.329787234042556,9.31571489689682,21,69
178,10.96808510638298,2.9051386717945915,4,18,0.21550674724710087,0.06533807376738504,0.08823529411764706,0.3563218390804598,2.18563829787234,0.38099137379289644,1.525,3.45,0.36306070126334833,0.03718161321749354,0.28580357142857143,0.4513839285714286,0.8110528060705655,0.05241361922966565,0.6903765690376569,0.9191489361702128,37.797872340425535,9.095171574083823,19,61
179,10.851063829787234,3.0159341954278065,5,19,0.21014618401124627,0.06558281086235562,0.0847457627118644,0.37037037037037035,2.229654255319149,0.38258451892553413,1.4875,3.6375,0.3652626451562622,0.03792436467902767,0.27662202380952383,0.4407440476190477,0.8139667674027757,0.0529925248704318,0.668141592920354,0.9333333333333333,38.659574468085104,9.40893328828657,18,63
180,10.861702127659575,2.8908497237614714,3,18,0.213695832213436,0.060901721442456994,0.019230769230769232,0.34502923976608185,2.2094414893617023,0.4046756557103969,1.55,4.225,0.3648470016597626,0.03783922150028614,0.26538690476190474,0.4689583333333334,0.8117507018512881,0.04991038816586702,0.6936170212765957,0.9728506787330317,38.244680851063826,8.961910042924936,15,70
181,11.127659574468085,2.7405126376780196,4,18,0.21170904800349238,0.06329862473890736,0.06832298136645963,0.34523809523809523,2.189228723404255,0.36883189387617804,1.5375,3.5125,0.36376001594856805,0.0363655090189186,0.27563988095238096,0.4361011904761904,0.8115044123029076,0.050720449955252225,0.7012448132780082,0.9292035398230089,37.808510638297875,9.025979940537336,17,62
182,10.946808510638299,3.0528217910105275,3,18,0.21370605236640977,0.06367557131490773,0.0718562874251497,0.36129032258064514,2.207845744680851,0.3964941458204264,1.4625,3.9,0.36275832033162697,0.036197496338812016,0.2677380952380952,0.4478869047619048,0.8114819864889599,0.0505552979031878,0.6942148760330579,0.9383259911894273,38.212765957446805,9.049294323376088,18,64
183,11.085106382978724,3.025552733534763,5,18,0.21612348147248292,0.0641944630189322,0.0783132530120482,0.38125,2.185505319148936,0.3683929754759238,1.5625,3.475,0.36292721858108673,0.035693642256718824,0.27757440476190476,0.442514880952381,0.8107241709556117,0.05000432134876293,0.6954545454545454,0.9322033898305084,38.0,8.472599733054732,23,60
184,11.03191489361702,2.8791132433351487,5,23,0.2081363503555034,0.06288368285289445,0.0783132530120482,0.39490445859872614,2.2272606382978726,0.3567841108672443,1.525,3.15,0.3654723021931984,0.034798961447809126,0.27111607142857147,0.4475446428571429,0.8149289231329347,0.050452486438436715,0.6880733944954128,0.935064935064935,38.829787234042556,8.574328147443993,22,60
185,10.98936170212766,3.133223565399629,5,20,0.2098475841461771,0.06265408973565284,0.08433734939759036,0.3741935483870968,2.21968085106383,0.37717776855448554,1.575,3.15,0.36605460522454025,0.03573987012925122,0.27906250000000005,0.44917118746232665,0.8124212449666618,0.0521254369572635,0.665158371040724,0.9273504273504274,38.45744680851064,9.050236013814358,20,61
186,11.106382978723405,3.136562343652863,5,20,0.21157859299014412,0.062460634658356676,0.07692307692307693,0.36,2.2215425531914894,0.4025348289183631,1.5375,3.85,0.3644056093484201,0.03754766188648856,0.2628422619047619,0.4402501506931887,0.8111457674926047,0.052205957861278685,0.6805555555555556,0.9240506329113924,37.97872340425532,9.35210714385796,20,60
187,10.893617021276595,3.450005719510244,4,20,0.2124729751861035,0.06416207013335509,0.0736196319018405,0.42038216560509556,2.2252659574468088,0.38198678903947236,1.525,3.2,0.36293135925256176,0.035985040344389985,0.2505654761904762,0.4374851190476191,0.8120114501089011,0.05242087007371827,0.6666666666666666,0.9159663865546218,38.04255319148936,9.373853929795375,15,59
188,11.106382978723405,3.1124726024838405,4,19,0.21329899434641716,0.0642518456153416,0.06097560975609756,0.37579617834394907,2.2118351063829786,0.38060050449665306,1.5375,3.45,0.36469298883291945,0.03765486011189045,0.25315476190476194,0.4407775768535262,0.810598349231509,0.05321912660349981,0.6863636363636364,0.935064935064935,38.138297872340424,9.359718155656651,16,60
189,11.042553191489361,3.192447046123324,3,22,0.21569696696854807,0.06350662392927849,0.043209876543209874,0.4025974025974026,2.2216755319148938,0.3949708013398008,1.4625,3.2625,0.36252064631132147,0.03934951139441584,0.2527827380952381,0.45309523809523816,0.8087673889667161,0.05584399471198189,0.6607142857142857,0.9347826086956522,38.1063829787234,9.680340442234282,17,60
190,10.914893617021276,3.2976354332955857,3,22,0.2128477577951703,0.06075466019806353,0.09195402298850575,0.358974358974359,2.230186170212766,0.37770711746123337,1.5125,3.4125,0.36610829095755365,0.03626948328068114,0.24232142857142858,0.4386904761904762,0.8122438687980054,0.05106855082077497,0.665158371040724,0.9170305676855895,38.38297872340426,9.08751522514732,16,57
191,10.670212765957446,3.3162626258645806,4,23,0.21055765252855163,0.060717431589940245,0.06962025316455696,0.37037037037037035,2.2433510638297873,0.3936052265324925,1.55,3.3875,0.3669995686171117,0.036207807827296906,0.27483630952380955,0.44160714285714275,0.8139771745920223,0.05254255648188177,0.6622222222222223,0.923728813559322,38.765957446808514,9.231113275182198,21,59
192,10.457446808510639,3.271463102416651,5,20,0.20704307304619834,0.06162248334556746,0.08860759493670886,0.35542168674698793,2.254521276595745,0.3817618460104682,1.5375,3.1625,0.3681976402519512,0.03800452499410599,0.2642113095238095,0.4396021699819167,0.8147042767307434,0.0538258583312616,0.6822033898305084,0.9117647058823529,39.223404255319146,9.230797278348183,20,57
193,10.553191489361701,3.6679871169102083,4,21,0.2061700559837318,0.06491671025595508,0.06369426751592357,0.33548387096774196,2.258909574468085,0.41454819922083397,1.5875,3.3625,0.36937638546612567,0.04198474519250145,0.2594047619047619,0.45127976190476193,0.8185694534705941,0.0576779795147639,0.6864406779661016,0.9330357142857143,39.755319148936174,10.16708390141141,19,63
194,10.797872340425531,3.3427172876640685,3,20,0.20387738770610295,0.06766685958875297,0.0658682634730539,0.35,2.265957446808511,0.4512654111363233,1.5625,3.4,0.36806916123622513,0.04252493019570736,0.2486160714285714,0.4536755952380952,0.8173690619063072,0.059462446437347154,0.6860986547085202,0.9414225941422594,39.61702127659574,10.712374899061226,19,65
195,11.01063829787234,3.517986596865003,3,22,0.20666614929774013,0.06301924816419145,0.06976744186046512,0.3614457831325301,2.2409574468085105,0.41230406007545134,1.525,3.45,0.3671606875259582,0.039797176264066175,0.25736607142857143,0.46071428571428574,0.8145128846271946,0.05691043772328454,0.676595744680851,0.948936170212766,39.06382978723404,9.999794095340695,15,67
196,10.691489361702128,3.4078549231598703,4,21,0.2052761037960846,0.06564893989655425,0.04790419161676647,0.3473053892215569,2.25531914893617,0.4136347594835708,1.5375,3.4375,0.36752490245020714,0.03903169067325999,0.2837053571428571,0.4689434523809524,0.8173300371752729,0.0569111725782941,0.6694915254237288,0.9572649572649573,39.329787234042556,9.935694636573384,18,67
197,11.180851063829786,3.442188494765137,4,22,0.20371571682967332,0.06358590836374006,0.04790419161676647,0.3391812865497076,2.254122340425532,0.3969193716109797,1.6,3.55,0.3684893245734799,0.03976563476325071,0.27747023809523813,0.46644345238095236,0.8170577205951927,0.05620454613729535,0.6877637130801688,0.9529914529914529,39.5531914893617,9.954322583278573,16,66
198,10.882978723404255,3.525197723361025,3,20,0.20265996324541288,0.06431584768516134,0.041176470588235294,0.3312883435582822,2.261436170212766,0.38671077960763517,1.65,3.75,0.36727075125569436,0.038860258492776835,0.2791289933694997,0.478125,0.817203324958791,0.05698639424196347,0.6855895196506551,0.9615384615384616,39.787234042553195,9.668563781686968,22,69
199,11.02127659574468,3.3855439784765817,3,20,0.20379130666388556,0.06332647977623534,0.07262569832402235,0.34523809523809523,2.237898936170213,0.3839280047021252,1.55,3.375,0.3682443057109348,0.039549354089189505,0.2773214285714286,0.4576934523809523,0.8174660269309529,0.057463712861611935,0.6808510638297872,0.9404255319148936,39.297872340425535,9.672963970961941,18,64
200,10.680851063829786,3.240246791203114,4,19,0.20001107462495274,0.06145658429872222,0.07407407407407407,0.34375,2.27686170212766,0.3720581626130034,1.575,3.2875,0.3685122253857105,0.03752752023065597,0.2829464285714286,0.4506845238095238,0.8192592676644044,0.05413310128455322,0.6875,0.9183673469387755,39.765957446808514,9.06775633701177,19,59
201,10.670212765957446,3.520716868206223,2,19,0.20402713025557498,0.05908583204199889,0.0783132530120482,0.35802469135802467,2.2747340425531912,0.36632427832885933,1.5125,3.325,0.3698331927418498,0.03738972767990205,0.2777878239903557,0.44364583333333335,0.8179681020889569,0.05503546743954662,0.6666666666666666,0.9188034188034188,39.755319148936174,9.340265670754476,15,61
202,10.595744680851064,3.286725169939424,2,18,0.20532432822183688,0.065242173778107,0.03773584905660377,0.3902439024390244,2.295877659574468,0.39392389613623546,1.5125,3.4125,0.36737783852776784,0.039544721372669296,0.26139880952380956,0.4567708333333333,0.817488574416177,0.05666461327640949,0.6681034482758621,0.9427312775330396,39.96808510638298,9.732389254177493,17,63
203,10.957446808510639,3.4700404187693454,4,21,0.20325828859060543,0.0658979473499486,0.07142857142857142,0.38285714285714284,2.25186170212766,0.3869856864643115,1.4375,3.1625,0.3684447035023136,0.04057928186995234,0.2560863095238095,0.4469345238095238,0.8152170700479991,0.059352205100940504,0.6460905349794238,0.9227467811158798,39.03191489361702,10.000486146956792,15,60
204,11.25531914893617,3.4044126021776404,3,21,0.20927987527995814,0.07008419651670075,0.052941176470588235,0.37341772151898733,2.242021276595745,0.43105993966668893,1.4625,3.425,0.36556983852398617,0.04392567495741195,0.24697916666666667,0.4596875000000001,0.8135062777429998,0.0630059110609363,0.6502057613168725,0.9444444444444444,38.638297872340424,10.952341590679143,16,65
205,10.946808510638299,3.4340703497800704,5,21,0.20440473198027126,0.06961286478681122,0.05521472392638037,0.398876404494382,2.2674202127659573,0.4184152211965842,1.4875,3.325,0.3688019588860805,0.0410305093958925,0.25654761904761914,0.456875,0.8165600447523611,0.06063577510850044,0.6708333333333333,0.9419642857142857,39.244680851063826,10.462103830669786,16,63
206,10.659574468085106,3.4000417185592386,3,19,0.20522089849471925,0.06737574881059925,0.0650887573964497,0.39880952380952384,2.2886968085106383,0.40665692667309905,1.4875,3.225,0.3689115270876145,0.04002518606298154,0.2640029761904762,0.45544642857142853,0.8194161502380628,0.05700645016633579,0.6842105263157895,0.9396551724137931,40.07446808510638,9.742092863955785,18,62
207,10.74468085106383,3.3726801512187716,3,20,0.2044583094810745,0.0630741007969438,0.0658682634730539,0.3584905660377358,2.2632978723404253,0.40392816032693457,1.525,3.375,0.36947553241638215,0.0391593100527892,0.26370535714285714,0.44138034960819766,0.8192288151845295,0.056934238801263304,0.6779661016949152,0.9316239316239316,39.659574468085104,10.055280741218391,15,60
208,10.659574468085106,3.2214108693270616,4,20,0.1994648165905485,0.06928798391585174,0.0625,0.36423841059602646,2.2728723404255318,0.43133575311454736,1.4625,3.525,0.37114813915286915,0.04143126561959479,0.284375,0.4433779761904762,0.8220175704892932,0.059807145083296466,0.6912442396313364,0.9224137931034483,40.01063829787234,10.648332375724088,14,60
209,10.691489361702128,3.3473680745874557,5,20,0.20644626125332746,0.06342395680223198,0.08433734939759036,0.38323353293413176,2.256382978723404,0.3980367845535114,1.4625,3.2875,0.36865418090770735,0.04036997464673754,0.27883928571428573,0.4440174804098854,0.8176001117303768,0.05686666715838379,0.6926406926406926,0.9134199134199135,39.48936170212766,9.723870065491441,13,58
210,10.585106382978724,3.424797535709809,4,20,0.20442501427718637,0.06762752353029422,0.06790123456790123,0.39520958083832336,2.290026595744681,0.43623503682026366,1.375,3.4625,0.36791284369622784,0.03944972305637223,0.2625527426160338,0.46047619047619054,0.8172463644701738,0.05740164244167287,0.6680851063829787,0.9375,39.723404255319146,10.213215406109608,9,65
211,10.670212765957446,3.143138277870348,5,18,0.20528462021764848,0.06686883220532444,0.08074534161490683,0.3795180722891566,2.2654255319148935,0.4087764720141005,1.475,3.35,0.36675965959370554,0.03944494005791866,0.28141369047619047,0.45375226039783007,0.8171991712999869,0.05484279336217797,0.6973684210526315,0.9307359307359307,39.234042553191486,9.931405093840183,13,61
212,10.638297872340425,3.3628299137181434,5,20,0.2031886161390351,0.06090844714224144,0.0718562874251497,0.3860759493670886,2.2769946808510637,0.4177444522561098,1.425,3.3125,0.36810439503919334,0.038030648276605024,0.2691071428571429,0.4463988095238095,0.8176695380967991,0.05401922607401305,0.6830357142857143,0.9322033898305084,39.38297872340426,9.962409328769372,15,62
213,11.03191489361702,3.326181987855586,5,21,0.20605959779036936,0.06645569266731041,0.06666666666666667,0.3803680981595092,2.2449468085106385,0.42945686170437847,1.425,3.275,0.3671303057998873,0.0397320170410523,0.28148809523809526,0.4589361060880048,0.8147536364198545,0.05760945548795363,0.6935483870967742,0.933920704845815,38.8936170212766,10.261597776517018,13,61
214,10.670212765957446,2.829902912094032,6,18,0.20544548667488396,0.06594308846616982,0.05555555555555555,0.4,2.2707446808510636,0.420159632647981,1.425,3.3625,0.3671955887631386,0.04063090766820227,0.2685119047619048,0.45843749999999994,0.8165004951343235,0.05604040499025771,0.680672268907563,0.9391304347826087,39.255319148936174,9.742861925491878,14,64
215,10.946808510638299,3.091323345665036,5,19,0.20513539670169598,0.06651256233595851,0.04878048780487805,0.3869047619047619,2.253590425531915,0.4246979569512039,1.3625,3.4625,0.3681729593096328,0.03913364549676011,0.26013392857142853,0.46672619047619046,0.8168418898648343,0.05791592077810081,0.6652542372881356,0.9424778761061947,39.42553191489362,10.041301121301363,11,64
216,10.702127659574469,3.151479554332736,4,22,0.2044176857881131,0.06742968822809937,0.05063291139240506,0.4186046511627907,2.273936170212766,0.4198640475946878,1.4,3.525,0.36775824104916993,0.040196869210462546,0.2641517857142857,0.455922619047619,0.8173163543006632,0.05772881735469488,0.6694560669456067,0.9504504504504504,39.91489361702128,9.98241418692461,12,65
217,10.691489361702128,3.1247420392271685,5,19,0.2042937494847298,0.06216520844417275,0.08695652173913043,0.3941176470588235,2.2961436170212766,0.40865562191705,1.475,3.55,0.36863492755094057,0.038475830997690155,0.27303571428571427,0.4437797619047619,0.8184729182497007,0.05501203445027409,0.6905829596412556,0.9159663865546218,39.8936170212766,9.741241541840617,14,61
218,10.47872340425532,3.201910462652603,4,20,0.20000097988233898,0.06756549902443772,0.09259259259259259,0.40555555555555556,2.296542553191489,0.3881147753112685,1.4625,3.05,0.3691213790679351,0.04115649994844918,0.25366071428571424,0.43434523809523806,0.820951042170601,0.0565290229958755,0.6851851851851852,0.9079497907949791,40.202127659574465,10.009221326028326,12,59
219,10.553191489361701,3.2581313375000573,5,21,0.20174943177747126,0.07099901404727824,0.06097560975609756,0.3776223776223776,2.2918882978723403,0.42540187927869544,1.45,3.85,0.37012997051165314,0.04198049413463502,0.26395833333333335,0.44676009644364073,0.8207446604584201,0.059973618956136454,0.6666666666666666,0.9444444444444444,39.851063829787236,10.597176989482605,14,64
220,10.351063829787234,3.410002512560204,3,22,0.20451674384986093,0.06763878403033256,0.08284023668639054,0.37572254335260113,2.298936170212766,0.4430794743757966,1.5125,3.85,0.36908333052787506,0.04176821097974673,0.2554464285714285,0.4497023809523809,0.819870843056257,0.05967354417147319,0.6638297872340425,0.930327868852459,40.234042553191486,10.353354380243193,18,62
221,10.446808510638299,3.2680171268572273,3,20,0.20235815425149525,0.07139135949943863,0.08024691358024691,0.38461538461538464,2.301063829787234,0.46263860018006814,1.5,3.6625,0.36896733582293606,0.041866865028322514,0.24953869047619048,0.4411309523809523,0.8190708419322951,0.06149010214146578,0.6401869158878505,0.9364406779661016,39.98936170212766,10.89884543638726,13,62
222,10.787234042553191,3.416822206033824,4,19,0.2040689711859465,0.07475052146962462,0.0650887573964497,0.375,2.279787234042553,0.4366797471325047,1.4625,3.6125,0.3665536088038529,0.043042749335467125,0.2579464285714286,0.46507440476190476,0.8183848326389552,0.06289819311175375,0.6636363636363637,0.948051948051948,39.787234042553195,10.881445528207397,17,65
223,10.77659574468085,3.216737996821742,4,18,0.20646379966581271,0.07673559683560308,0.07602339181286549,0.41935483870967744,2.2690159574468085,0.4346072906135488,1.4625,3.375,0.3655066088376417,0.04438575620714377,0.23788690476190477,0.4472321428571428,0.8137888275905942,0.06650687200778885,0.6322869955156951,0.9358974358974359,39.38297872340426,11.309056588605156,14,60
224,10.553191489361701,3.5729480050524822,5,21,0.2099359191429221,0.07008486523494359,0.0755813953488372,0.38181818181818183,2.2615691489361702,0.4374029821833909,1.3875,3.3125,0.36433797242068017,0.04238236625780623,0.22822916666666665,0.4492857142857143,0.8123250659145146,0.06375036843639771,0.6317991631799164,0.9330543933054394,38.87234042553192,11.095125387607625,9,60
225,10.52127659574468,3.441457316356919,3,21,0.20056446394468333,0.07606066345384502,0.047619047619047616,0.3987341772151899,2.2976063829787234,0.46638075653520095,1.4375,3.7875,0.3700262952112451,0.04490573512706184,0.23825892857142855,0.4585119047619048,0.8193774844161897,0.06634362734916123,0.6150442477876106,0.960352422907489,40.138297872340424,11.127415590188477,12,67
226,10.712765957446809,3.6237636836523532,2,22,0.20277692101157369,0.07396861566540437,0.03977272727272727,0.42857142857142855,2.2882978723404253,0.4564421215422665,1.4,4.05,0.36864326202289943,0.04543679497322669,0.22151898734177225,0.45733630952380955,0.8161757392486274,0.06495924530708591,0.6061946902654868,0.9621848739495799,39.659574468085104,11.079918084679692,10,69
227,10.638297872340425,3.372408806421581,5,23,0.20214231424062304,0.07178708721601365,0.06060606060606061,0.4303030303030303,2.2809840425531913,0.42301770757902984,1.35,3.575,0.3692759172245521,0.0437077806456929,0.21779761904761905,0.44278273809523816,0.8170844833449824,0.06350079922551843,0.5887445887445888,0.9380165289256198,39.755319148936174,10.599945394678551,10,63
228,10.457446808510639,3.2845840430486657,4,19,0.20431498288368113,0.07042417839382699,0.05232558139534884,0.4294117647058823,2.272074468085106,0.43862346355612597,1.4,3.55,0.36941723807583626,0.0424864161772854,0.22729166666666661,0.45562085593731155,0.8161336354021032,0.06258628540861205,0.6127659574468085,0.9537815126050421,39.819148936170215,10.657888961579797,14,67
229,10.351063829787234,3.3172972766528472,4,19,0.1988636680694976,0.07126526566447558,0.06547619047619048,0.46258503401360546,2.3017287234042554,0.41942741733630934,1.4,3.4125,0.3710447325290444,0.041514324734348976,0.2191815476190476,0.4465029761904762,0.8209899747503908,0.06075477780433842,0.6133333333333333,0.9437229437229437,40.53191489361702,10.3047145778189,12,64
230,10.446808510638299,3.57896188852252,4,20,0.20308053403200801,0.0709962787220204,0.06172839506172839,0.40993788819875776,2.2799202127659575,0.4221569123197074,1.4375,3.3125,0.36865111936475586,0.04293416477483528,0.2449702380952381,0.4557589285714285,0.8169877299288133,0.06276360385314754,0.62882096069869,0.9432314410480349,39.95744680851064,10.828988270355907,14,64
231,10.404255319148936,3.267036896738208,4,20,0.20313046453498074,0.07373950578402379,0.06134969325153374,0.40718562874251496,2.3082446808510637,0.4274697105831312,1.4625,3.4625,0.3690345145258204,0.0429518814929888,0.23418154761904758,0.45090773809523804,0.8176869003995628,0.06516399042217305,0.6218487394957983,0.9380530973451328,40.61702127659574,10.88859162568513,14,63
232,10.287234042553191,3.466032842467769,5,24,0.2030912594772848,0.07553911939853593,0.059880239520958084,0.4093567251461988,2.28218085106383,0.42907004874047056,1.4125,3.3875,0.36824295143436264,0.04547147262414889,0.23260416666666667,0.4429761904761905,0.8185934703304674,0.06750969802796605,0.625,0.9396551724137931,40.02127659574468,11.556293936014926,9,64
233,10.47872340425532,3.597277116633488,4,24,0.20340542301515757,0.07007901102087974,0.08045977011494253,0.42424242424242425,2.2869680851063827,0.41893568300798767,1.425,3.325,0.369548251077296,0.04187061046639045,0.2258630952380952,0.4375148809523809,0.8186098169796145,0.0637733926851799,0.6111111111111112,0.9256198347107438,39.97872340425532,10.761319345308198,11,58
234,10.27659574468085,3.2075323155426685,4,21,0.1989449342340908,0.07152736572461377,0.07602339181286549,0.4393063583815029,2.2988031914893616,0.40187760412765255,1.45,3.375,0.37080069979022984,0.0422147577274403,0.23345238095238097,0.4430357142857143,0.8204226008562122,0.06296248065858509,0.6396396396396397,0.9382716049382716,40.234042553191486,10.562080208024854,12,61
235,10.457446808510639,2.964539143922697,4,20,0.20127518294996768,0.07500121955393214,0.05747126436781609,0.42441860465116277,2.2890957446808513,0.4154049473757844,1.575,3.55,0.371175691425237,0.04247922659607752,0.2433779761904762,0.4503571428571428,0.820943313304519,0.06129961667026142,0.6637554585152838,0.9369747899159664,40.0531914893617,10.53551803389408,17,65
236,10.563829787234043,3.2080493877030465,4,19,0.20163619523376602,0.06736337758963401,0.07692307692307693,0.4111111111111111,2.2538563829787237,0.3754747290605861,1.4875,3.15,0.3697893884906577,0.038644580535467224,0.2674404761904762,0.44491071428571427,0.8178315535619837,0.0567713743816137,0.673469387755102,0.925,39.41489361702128,9.547177226767799,15,60
237,10.085106382978724,3.2549699781186074,5,23,0.1971266626886509,0.06493976111495642,0.0064516129032258064,0.3793103448275862,2.3050531914893617,0.4313695648064636,1.5,3.5375,0.37477613845497804,0.037314425929220726,0.2777529761904762,0.450297619047619,0.8241175418374246,0.05590513270284139,0.6983471074380165,0.96,40.5531914893617,10.009261325668254,19,66
238,10.47872340425532,3.709124823314825,4,25,0.20301377006702384,0.06949617826985563,0.062146892655367235,0.39759036144578314,2.2760638297872338,0.4366780280515891,1.55,3.4,0.37074612524569356,0.04020063116379938,0.2590773809523809,0.44739300783604574,0.8198863742953912,0.0591860744727609,0.6709401709401709,0.9358974358974359,39.659574468085104,10.561192087619618,16,64
239,10.27659574468085,3.705283224033525,3,26,0.20278398104859394,0.07135741460389473,0.05952380952380952,0.4074074074074074,2.2710106382978723,0.4258775442322695,1.4625,3.25,0.37140548697700093,0.04218684745110869,0.24507440476190476,0.4489583333333334,0.8189588275408636,0.060233837374313266,0.6842105263157895,0.9432314410480349,39.765957446808514,10.596637255113025,18,64
240,10.319148936170214,3.296178190837313,5,21,0.1978656844830375,0.07155830427797494,0.07100591715976332,0.4066666666666667,2.296010638297872,0.3939615311901057,1.4625,3.25,0.37283122535512786,0.04254480384215906,0.24095238095238097,0.44943452380952387,0.8225522945960096,0.05832741795641635,0.6388888888888888,0.923728813559322,40.57446808510638,9.84775435533688,16,59
241,10.638297872340425,3.645150154966663,2,22,0.2039632068670097,0.06758501167923242,0.07142857142857142,0.42138364779874216,2.275664893617021,0.4165081702092575,1.45,3.4375,0.3685661340653093,0.04135988043182969,0.2335863095238095,0.4498511904761905,0.8189529011561844,0.0587257984920709,0.6488888888888888,0.9292035398230089,39.744680851063826,10.265231190890201,14,62
242,10.22340425531915,3.526106187506708,4,25,0.2035344333274795,0.06804068990325404,0.05421686746987952,0.3710691823899371,2.27593085106383,0.4071737403669705,1.4875,3.2125,0.37038473150798096,0.039642927949603515,0.2599553571428571,0.4488244047619048,0.821055399379188,0.05792767295479334,0.6735537190082644,0.9310344827586207,39.8936170212766,10.331565667510072,16,59
243,10.77659574468085,3.145757529907693,4,21,0.20242896282049563,0.06450010119096067,0.08383233532934131,0.3693181818181818,2.284973404255319,0.4071173734154236,1.475,3.2125,0.3699291750748205,0.03725991826051011,0.26461309523809523,0.4365581675708257,0.8193059559248497,0.054785841100068414,0.670995670995671,0.9156118143459916,39.90425531914894,9.718698471355202,17,57
244,10.26595744680851,3.2168091179607723,5,20,0.1985087590272145,0.06288809764029632,0.0759493670886076,0.34146341463414637,2.296941489361702,0.42670312673760713,1.5,3.2,0.3721386015811851,0.03753208254779464,0.27625,0.4463690476190476,0.8238771087706845,0.05390329081851328,0.6844444444444444,0.918552036199095,40.58510638297872,9.786329695718011,20,62
245,10.542553191489361,3.6769110856191283,4,22,0.1945376259507023,0.06384524914305455,0.08139534883720931,0.34375,2.2996010638297872,0.4130248865148158,1.575,3.175,0.37173980321755035,0.03787606028645669,0.27553571428571433,0.44315476190476194,0.8235445600715358,0.05598136514613768,0.6858407079646017,0.9147982062780269,40.234042553191486,10.48134598177007,16,61
246,10.96808510638298,2.9235864249371644,5,20,0.19299785369187802,0.06283809046485318,0.06097560975609756,0.38095238095238093,2.28563829787234,0.3954332618015422,1.3875,3.2125,0.3735470203134912,0.03671951968730963,0.25075892857142856,0.4402652200120554,0.823139357629066,0.054807889392022566,0.6483050847457628,0.9301310043668122,40.234042553191486,9.681403892592392,13,61
247,10.404255319148936,3.2206295682415282,5,22,0.19132942305503492,0.06323198851036617,0.07272727272727272,0.37037037037037035,2.319281914893617,0.4236722812829234,1.4875,3.45,0.3750339199947417,0.038354459983603484,0.26811011904761906,0.4458035714285714,0.82666387885673,0.055093859264572345,0.6883116883116883,0.9313304721030042,40.787234042553195,10.541135337462448,14,63
248,10.148936170212766,3.463969526078771,3,18,0.19346237410044875,0.061016249910161094,0.06832298136645963,0.38323353293413176,2.3276595744680852,0.42226695687009796,1.4375,3.4125,0.37533430118561756,0.0364225839181564,0.2593580470162749,0.4488095238095238,0.8284278614733229,0.053942336568420644,0.6794871794871795,0.920704845814978,41.12765957446808,9.518780578982861,14,61
249,10.574468085106384,3.217857972173106,5,18,0.19155965728261704,0.06774884836056021,0.0875,0.38953488372093026,2.3299202127659573,0.4445617408358575,1.475,3.4875,0.3751259567537678,0.04036733529672271,0.26251488095238096,0.4452083333333333,0.8263790863035451,0.05828470523444174,0.6723404255319149,0.9264069264069265,41.07446808510638,10.756582742426584,15,64
250,10.319148936170214,3.4523258980883833,4,19,0.1923113856598399,0.06927195419671121,0.0783132530120482,0.4066666666666667,2.317154255319149,0.43687160724663326,1.45,3.2125,0.3758285183242259,0.04157594412930217,0.23409226190476193,0.4548660714285715,0.8285363710831106,0.05959551653845194,0.660377358490566,0.9307359307359307,40.93617021276596,10.65066862522088,14,59
